,nanoTime,TradeCount,TotalTradeVolume,TotalTradeValue,PreClose,Open,High,Low,Last,TotalBidVolume,TotalOfferVolume,bp1,ap1,bv1,av1,bp2,ap2,bv2,av2,bp3,ap3,bv3,av3,bp4,ap4,bv4,av4,bp5,ap5,bv5,av5,bp6,ap6,bv6,av6,bp7,ap7,bv7,av7,bp8,ap8,bv8,av8,bp9,ap9,bv9,av9,bpA,apA,bvA,avA,recieveMdNum,TimeStamp
529,0.0,25345.0,24123564.0,2077059712.0,85.63804167,86.07895833,86.3,85.64,86.26,0.0,0.0,86.26,86.27,98120.0,1900.0,86.25,86.28,60360.0,4200.0,86.24,86.29,12300.0,214300.0,86.23,86.3,51200.0,314250.0,86.22,86.31,4300.0,82100.0,86.21,86.32,19400.0,21700.0,86.2,86.33,92700.0,22800.0,86.19,86.34,22800.0,6350.0,86.18,86.35,50545.0,87300.0,86.17,86.36,500.0,52000.0,0,95627000
530,0.0,25378.0,24151964.0,2079510144.0,85.63804167,86.07895833,86.3,85.64,86.28,0.0,0.0,86.28,86.29,4300.0,202700.0,86.27,86.3,300.0,314650.0,86.26,86.31,98620.0,82500.0,86.25,86.32,60360.0,21700.0,86.24,86.33,12300.0,22800.0,86.23,86.34,51200.0,6350.0,86.22,86.35,4400.0,87300.0,86.21,86.36,19400.0,52000.0,86.2,86.37,92700.0,29545.0,86.19,86.38,22800.0,77800.0,0,95630000
531,0.0,25399.0,24162564.0,2080424704.0,85.63804167,86.07895833,86.3,85.64,86.27,0.0,0.0,86.26,86.27,99520.0,400.0,86.25,86.28,60360.0,93800.0,86.24,86.29,12300.0,203300.0,86.23,86.3,51200.0,314650.0,86.22,86.31,4400.0,82500.0,86.21,86.32,19400.0,18800.0,86.2,86.33,56500.0,22800.0,86.19,86.34,22300.0,6350.0,86.18,86.35,50545.0,87500.0,86.17,86.36,600.0,52000.0,0,95633000
532,0.0,25422.0,24175864.0,2081572224.0,85.63804167,86.07895833,86.3,85.64,86.27,0.0,0.0,86.27,86.28,37700.0,158300.0,86.26,86.29,100220.0,205900.0,86.25,86.3,60360.0,318150.0,86.24,86.31,12300.0,82600.0,86.23,86.32,51200.0,18800.0,86.22,86.33,4400.0,23500.0,86.21,86.34,19400.0,6350.0,86.2,86.35,71400.0,87500.0,86.19,86.36,22300.0,52000.0,86.18,86.37,50545.0,29545.0,0,95636000
533,0.0,25439.0,24190404.0,2082826752.0,85.63804167,86.07895833,86.3,85.64,86.27,0.0,0.0,86.27,86.28,36260.0,154700.0,86.26,86.29,100320.0,206200.0,86.25,86.3,60260.0,320050.0,86.24,86.31,12300.0,83100.0,86.23,86.32,51200.0,18800.0,86.22,86.33,4400.0,23500.0,86.21,86.34,19400.0,6350.0,86.2,86.35,71400.0,87600.0,86.19,86.36,22300.0,52000.0,86.18,86.37,50545.0,29545.0,0,95639000
534,0.0,25459.0,24221804.0,2085535744.0,85.63804167,86.07895833,86.3,85.64,86.27,0.0,0.0,86.27,86.28,31060.0,186100.0,86.26,86.29,100520.0,206400.0,86.25,86.3,61460.0,320150.0,86.24,86.31,12300.0,83100.0,86.23,86.32,51200.0,18500.0,86.22,86.33,4400.0,23500.0,86.21,86.34,19400.0,6350.0,86.2,86.35,71400.0,88600.0,86.19,86.36,22300.0,52000.0,86.18,86.37,50545.0,29545.0,0,95642000
535,0.0,25488.0,24265164.0,2089276544.0,85.63804167,86.07895833,86.3,85.64,86.27,0.0,0.0,86.26,86.27,100220.0,79340.0,86.25,86.28,60460.0,177300.0,86.24,86.29,12400.0,206200.0,86.23,86.3,51200.0,320050.0,86.22,86.31,4400.0,82900.0,86.21,86.32,19400.0,18600.0,86.2,86.33,71400.0,23500.0,86.19,86.34,22300.0,6350.0,86.18,86.35,57445.0,88900.0,86.17,86.36,600.0,52000.0,0,95645000
536,0.0,25504.0,24270464.0,2089733760.0,85.63804167,86.07895833,86.3,85.64,86.26,0.0,0.0,86.26,86.27,99720.0,77940.0,86.25,86.28,60460.0,191900.0,86.24,86.29,12400.0,205800.0,86.23,86.3,51200.0,320850.0,86.22,86.31,4400.0,84900.0,86.21,86.32,19400.0,18500.0,86.2,86.33,71400.0,23500.0,86.19,86.34,22300.0,6350.0,86.18,86.35,57445.0,88900.0,86.17,86.36,600.0,52000.0,0,95648000
537,0.0,25510.0,24274164.0,2090052864.0,85.63804167,86.07895833,86.3,85.64,86.27,0.0,0.0,86.26,86.27,99920.0,105740.0,86.25,86.28,58760.0,192700.0,86.24,86.29,12400.0,205800.0,86.23,86.3,51200.0,322550.0,86.22,86.31,4400.0,85200.0,86.21,86.32,19400.0,18500.0,86.2,86.33,71400.0,23300.0,86.19,86.34,22300.0,6350.0,86.18,86.35,57445.0,88900.0,86.17,86.36,600.0,52000.0,0,95651000
538,0.0,25573.0,24410984.0,2101855104.0,85.63804167,86.07895833,86.3,85.64,86.26,0.0,0.0,86.25,86.26,58060.0,8880.0,86.24,86.27,12400.0,109240.0,86.23,86.28,51200.0,193000.0,86.22,86.29,4400.0,205800.0,86.21,86.3,19400.0,322550.0,86.2,86.31,71400.0,85200.0,86.19,86.32,22300.0,18500.0,86.18,86.33,57445.0,23300.0,86.17,86.34,600.0,6350.0,86.16,86.35,3900.0,88900.0,0,95654000
539,0.0,25610.0,24435284.0,2103950976.0,85.63804167,86.07895833,86.3,85.64,86.25,0.0,0.0,86.25,86.26,37260.0,9280.0,86.24,86.27,12400.0,113540.0,86.23,86.28,51200.0,196800.0,86.22,86.29,4400.0,205800.0,86.21,86.3,19400.0,332250.0,86.2,86.31,71400.0,85200.0,86.19,86.32,22300.0,18700.0,86.18,86.33,57445.0,23300.0,86.17,86.34,600.0,6350.0,86.16,86.35,3900.0,88900.0,0,95657000
540,0.0,25620.0,24441284.0,2104468480.0,85.63804167,86.07895833,86.3,85.64,86.25,0.0,0.0,86.25,86.26,34860.0,102680.0,86.24,86.27,12400.0,117440.0,86.23,86.28,51200.0,199500.0,86.22,86.29,4400.0,205800.0,86.21,86.3,19400.0,332850.0,86.2,86.31,71400.0,85200.0,86.19,86.32,22300.0,18700.0,86.18,86.33,57445.0,23300.0,86.17,86.34,600.0,6350.0,86.16,86.35,3900.0,93900.0,0,95700000
541,0.0,25669.0,24483544.0,2108113408.0,85.63804167,86.07895833,86.3,85.64,86.25,0.0,0.0,86.24,86.25,7100.0,49840.0,86.23,86.26,51200.0,109680.0,86.22,86.27,4400.0,142840.0,86.21,86.28,19400.0,198700.0,86.2,86.29,71400.0,205800.0,86.19,86.3,22300.0,332350.0,86.18,86.31,57445.0,84900.0,86.17,86.32,700.0,18300.0,86.16,86.33,3900.0,23200.0,86.15,86.34,39500.0,6350.0,0,95703000
542,0.0,25697.0,24496444.0,2109225856.0,85.63804167,86.07895833,86.3,85.64,86.24,0.0,0.0,86.23,86.24,49600.0,3100.0,86.22,86.25,4500.0,47340.0,86.21,86.26,19400.0,113480.0,86.2,86.27,66400.0,144140.0,86.19,86.28,22300.0,199200.0,86.18,86.29,57445.0,205400.0,86.17,86.3,700.0,332450.0,86.16,86.31,3900.0,84900.0,86.15,86.32,39500.0,18300.0,86.14,86.33,4900.0,23200.0,0,95706000
543,0.0,25712.0,24501544.0,2109665664.0,85.63804167,86.07895833,86.3,85.64,86.24,0.0,0.0,86.23,86.24,57000.0,3400.0,86.22,86.25,4500.0,43540.0,86.21,86.26,19400.0,116180.0,86.2,86.27,66400.0,145440.0,86.19,86.28,22300.0,187900.0,86.18,86.29,57445.0,206100.0,86.17,86.3,700.0,339850.0,86.16,86.31,3900.0,84900.0,86.15,86.32,39500.0,18300.0,86.14,86.33,4900.0,23200.0,0,95709000
544,0.0,25727.0,24510144.0,2110407296.0,85.63804167,86.07895833,86.3,85.64,86.23,0.0,0.0,86.23,86.24,50200.0,10800.0,86.22,86.25,4100.0,18600.0,86.21,86.26,19900.0,116700.0,86.2,86.27,66400.0,145440.0,86.19,86.28,22300.0,187500.0,86.18,86.29,57445.0,216100.0,86.17,86.3,700.0,339750.0,86.16,86.31,3900.0,84900.0,86.15,86.32,39500.0,18300.0,86.14,86.33,4900.0,28200.0,0,95712000
545,0.0,25751.0,24533144.0,2112390656.0,85.63804167,86.07895833,86.3,85.64,86.24,0.0,0.0,86.23,86.24,34200.0,16600.0,86.22,86.25,4100.0,19400.0,86.21,86.26,19900.0,116700.0,86.2,86.27,66400.0,145640.0,86.19,86.28,22300.0,188300.0,86.18,86.29,57445.0,215800.0,86.17,86.3,700.0,340950.0,86.16,86.31,3900.0,84800.0,86.15,86.32,39500.0,18300.0,86.14,86.33,4900.0,28200.0,0,95715000
546,0.0,25769.0,24550744.0,2113908352.0,85.63804167,86.07895833,86.3,85.64,86.23,0.0,0.0,86.23,86.24,18900.0,16800.0,86.22,86.25,4100.0,22200.0,86.21,86.26,20200.0,117400.0,86.2,86.27,66400.0,145740.0,86.19,86.28,22300.0,188400.0,86.18,86.29,57445.0,215800.0,86.17,86.3,700.0,340350.0,86.16,86.31,3900.0,84800.0,86.15,86.32,39500.0,18300.0,86.14,86.33,4900.0,28200.0,0,95718000
547,0.0,25809.0,24569844.0,2115555328.0,85.63804167,86.07895833,86.3,85.64,86.24,0.0,0.0,86.23,86.24,3300.0,14200.0,86.22,86.25,4400.0,25500.0,86.21,86.26,20200.0,117200.0,86.2,86.27,66400.0,144140.0,86.19,86.28,22200.0,194200.0,86.18,86.29,57645.0,214800.0,86.17,86.3,700.0,340050.0,86.16,86.31,3900.0,84800.0,86.15,86.32,39500.0,18300.0,86.14,86.33,4900.0,28200.0,0,95721000
548,0.0,25832.0,24580144.0,2116443520.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.22,86.23,4200.0,87100.0,86.21,86.24,20200.0,10900.0,86.2,86.25,66300.0,28000.0,86.19,86.26,22200.0,117000.0,86.18,86.27,57645.0,142940.0,86.17,86.28,700.0,196200.0,86.16,86.29,3900.0,214800.0,86.15,86.3,39500.0,341250.0,86.14,86.31,4900.0,84800.0,86.13,86.32,300.0,18300.0,0,95724000
549,0.0,25843.0,24585344.0,2116891904.0,85.63804167,86.07895833,86.3,85.64,86.23,0.0,0.0,86.22,86.23,4100.0,92500.0,86.21,86.24,20200.0,12200.0,86.2,86.25,66300.0,29700.0,86.19,86.26,22200.0,116000.0,86.18,86.27,57645.0,119640.0,86.17,86.28,700.0,197400.0,86.16,86.29,3900.0,214800.0,86.15,86.3,39000.0,341750.0,86.14,86.31,4900.0,84800.0,86.13,86.32,300.0,18300.0,0,95727000
550,0.0,25867.0,24597144.0,2117909248.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,19700.0,695.0,86.2,86.23,66300.0,97300.0,86.19,86.24,22200.0,16200.0,86.18,86.25,57645.0,31900.0,86.17,86.26,700.0,114200.0,86.16,86.27,3900.0,119640.0,86.15,86.28,39000.0,197300.0,86.14,86.29,4900.0,215300.0,86.13,86.3,300.0,341650.0,86.12,86.31,10800.0,84800.0,0,95730000
551,0.0,25883.0,24601944.0,2118323200.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,19700.0,1895.0,86.2,86.23,66300.0,101800.0,86.19,86.24,22200.0,16400.0,86.18,86.25,57645.0,34500.0,86.17,86.26,700.0,114000.0,86.16,86.27,3900.0,119040.0,86.15,86.28,39000.0,198000.0,86.14,86.29,4900.0,215300.0,86.13,86.3,300.0,341750.0,86.12,86.31,10800.0,84800.0,0,95733000
552,0.0,25904.0,24611344.0,2119133568.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.21,86.22,15100.0,10995.0,86.2,86.23,66400.0,97700.0,86.19,86.24,22200.0,16200.0,86.18,86.25,57645.0,32900.0,86.17,86.26,700.0,114000.0,86.16,86.27,3900.0,118740.0,86.15,86.28,39000.0,197700.0,86.14,86.29,4900.0,215300.0,86.13,86.3,300.0,342250.0,86.12,86.31,10800.0,84800.0,0,95736000
553,0.0,25946.0,24638639.0,2121486848.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.22,86.23,1405.0,103600.0,86.21,86.24,59100.0,16500.0,86.2,86.25,66400.0,32700.0,86.19,86.26,22200.0,112800.0,86.18,86.27,55845.0,118740.0,86.17,86.28,700.0,197900.0,86.16,86.29,3900.0,214900.0,86.15,86.3,39000.0,342650.0,86.14,86.31,4900.0,84800.0,86.13,86.32,300.0,18300.0,0,95739000
554,0.0,25965.0,24645539.0,2122081792.0,85.63804167,86.07895833,86.3,85.64,86.23,0.0,0.0,86.22,86.23,38705.0,102600.0,86.21,86.24,59100.0,16500.0,86.2,86.25,66700.0,34500.0,86.19,86.26,22200.0,113000.0,86.18,86.27,55845.0,118640.0,86.17,86.28,700.0,197700.0,86.16,86.29,4400.0,216600.0,86.15,86.3,39000.0,342650.0,86.14,86.31,4900.0,84800.0,86.13,86.32,300.0,18300.0,0,95742000
555,0.0,26002.0,24673239.0,2124470144.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.22,86.23,16005.0,98000.0,86.21,86.24,59300.0,48200.0,86.2,86.25,66800.0,34500.0,86.19,86.26,22200.0,113000.0,86.18,86.27,55845.0,118040.0,86.17,86.28,700.0,198600.0,86.16,86.29,4400.0,216100.0,86.15,86.3,39000.0,342750.0,86.14,86.31,4900.0,84800.0,86.13,86.32,300.0,18300.0,0,95745000
556,0.0,26022.0,24684239.0,2125418624.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.22,86.23,11205.0,99200.0,86.21,86.24,59300.0,47100.0,86.2,86.25,67100.0,34200.0,86.19,86.26,22200.0,113000.0,86.18,86.27,55845.0,117540.0,86.17,86.28,700.0,198200.0,86.16,86.29,4400.0,216100.0,86.15,86.3,39000.0,342050.0,86.14,86.31,4900.0,84800.0,86.13,86.32,300.0,18300.0,0,95748000
557,0.0,26052.0,24695739.0,2126410112.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.22,86.23,8105.0,97800.0,86.21,86.24,69300.0,46700.0,86.2,86.25,67400.0,32000.0,86.19,86.26,22200.0,112000.0,86.18,86.27,55845.0,117540.0,86.17,86.28,700.0,198300.0,86.16,86.29,4400.0,217100.0,86.15,86.3,39000.0,343650.0,86.14,86.31,4900.0,84200.0,86.13,86.32,300.0,18500.0,0,95751000
558,0.0,26074.0,24707144.0,2127393536.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,69300.0,11195.0,86.2,86.23,67400.0,97600.0,86.19,86.24,22200.0,46700.0,86.18,86.25,55345.0,32500.0,86.17,86.26,1200.0,113000.0,86.16,86.27,4400.0,115540.0,86.15,86.28,39000.0,198200.0,86.14,86.29,4900.0,217300.0,86.13,86.3,300.0,344150.0,86.12,86.31,10800.0,84200.0,0,95754000
559,0.0,26090.0,24721644.0,2128643584.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,67700.0,4395.0,86.2,86.23,67400.0,98000.0,86.19,86.24,22200.0,46700.0,86.18,86.25,55345.0,57600.0,86.17,86.26,1200.0,115000.0,86.16,86.27,4400.0,115040.0,86.15,86.28,39000.0,198000.0,86.14,86.29,4900.0,217300.0,86.13,86.3,300.0,345350.0,86.12,86.31,10800.0,85200.0,0,95757000
560,0.0,26127.0,24757744.0,2131755904.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,39000.0,900.0,86.2,86.23,67400.0,97895.0,86.19,86.24,22200.0,46700.0,86.18,86.25,55345.0,60700.0,86.17,86.26,1200.0,117100.0,86.16,86.27,4400.0,115040.0,86.15,86.28,39000.0,198000.0,86.14,86.29,4900.0,214300.0,86.13,86.3,300.0,345550.0,86.12,86.31,10800.0,85200.0,0,95800000
561,0.0,26150.0,24769544.0,2132773248.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.21,86.22,32000.0,5200.0,86.2,86.23,67400.0,98195.0,86.19,86.24,22200.0,47000.0,86.18,86.25,55445.0,60900.0,86.17,86.26,1200.0,115400.0,86.16,86.27,4400.0,115040.0,86.15,86.28,38600.0,198300.0,86.14,86.29,4900.0,214300.0,86.13,86.3,300.0,345550.0,86.12,86.31,10800.0,85200.0,0,95803000
562,0.0,26177.0,24777794.0,2133484544.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,29450.0,31200.0,86.2,86.23,68000.0,98095.0,86.19,86.24,22200.0,46000.0,86.18,86.25,55445.0,58300.0,86.17,86.26,1200.0,115400.0,86.16,86.27,4400.0,115040.0,86.15,86.28,38600.0,198100.0,86.14,86.29,4900.0,214300.0,86.13,86.3,300.0,349550.0,86.12,86.31,10800.0,85200.0,0,95806000
563,0.0,26197.0,24791194.0,2134639744.0,85.63804167,86.07895833,86.3,85.64,86.22,0.0,0.0,86.21,86.22,27750.0,27000.0,86.2,86.23,68300.0,97995.0,86.19,86.24,22200.0,46000.0,86.18,86.25,55445.0,58400.0,86.17,86.26,1200.0,115400.0,86.16,86.27,3400.0,115240.0,86.15,86.28,38600.0,198100.0,86.14,86.29,4900.0,213600.0,86.13,86.3,300.0,349950.0,86.12,86.31,10800.0,85200.0,0,95809000
564,0.0,26210.0,24797094.0,2135148544.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.21,86.22,27050.0,32300.0,86.2,86.23,68300.0,98095.0,86.19,86.24,22200.0,46000.0,86.18,86.25,55445.0,58300.0,86.17,86.26,1400.0,114400.0,86.16,86.27,3400.0,115340.0,86.15,86.28,38600.0,197800.0,86.14,86.29,4900.0,213600.0,86.13,86.3,300.0,346650.0,86.12,86.31,10800.0,85300.0,0,95812000
565,0.0,26247.0,24834044.0,2138333952.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,64300.0,7350.0,86.19,86.22,22200.0,34100.0,86.18,86.23,55445.0,96895.0,86.17,86.24,1400.0,45900.0,86.16,86.25,3400.0,61700.0,86.15,86.26,38600.0,114100.0,86.14,86.27,4900.0,115340.0,86.13,86.28,300.0,197700.0,86.12,86.29,10800.0,213600.0,86.11,86.3,6100.0,347750.0,0,95815000
566,0.0,26262.0,24839944.0,2138842496.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,64300.0,3550.0,86.19,86.22,22200.0,67500.0,86.18,86.23,55445.0,96695.0,86.17,86.24,1400.0,45900.0,86.16,86.25,3400.0,61700.0,86.15,86.26,38600.0,114500.0,86.14,86.27,4900.0,115040.0,86.13,86.28,300.0,197800.0,86.12,86.29,10800.0,213600.0,86.11,86.3,6100.0,347650.0,0,95818000
567,0.0,26287.0,24851944.0,2139877120.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,61900.0,4500.0,86.19,86.22,22200.0,68050.0,86.18,86.23,55445.0,96695.0,86.17,86.24,1400.0,45900.0,86.16,86.25,3400.0,61800.0,86.15,86.26,38600.0,114900.0,86.14,86.27,4900.0,117940.0,86.13,86.28,300.0,198300.0,86.12,86.29,12800.0,214000.0,86.11,86.3,6100.0,347650.0,0,95821000
568,0.0,26337.0,24896244.0,2143696384.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,55300.0,5400.0,86.19,86.22,22200.0,37950.0,86.18,86.23,55445.0,96295.0,86.17,86.24,1400.0,45900.0,86.16,86.25,3400.0,58100.0,86.15,86.26,38700.0,115700.0,86.14,86.27,4900.0,117940.0,86.13,86.28,300.0,198100.0,86.12,86.29,12800.0,214000.0,86.11,86.3,5900.0,348050.0,0,95824000
569,0.0,26353.0,24906444.0,2144575744.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,51200.0,5300.0,86.19,86.22,22200.0,37850.0,86.18,86.23,55545.0,100195.0,86.17,86.24,1400.0,45900.0,86.16,86.25,6700.0,58100.0,86.15,86.26,38700.0,115700.0,86.14,86.27,4900.0,118940.0,86.13,86.28,300.0,199500.0,86.12,86.29,12800.0,214000.0,86.11,86.3,5900.0,347650.0,0,95827000
570,0.0,26368.0,24910944.0,2144963584.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,59100.0,6900.0,86.19,86.22,22200.0,37850.0,86.18,86.23,55545.0,99995.0,86.17,86.24,1400.0,45900.0,86.16,86.25,6700.0,58500.0,86.15,86.26,38700.0,115700.0,86.14,86.27,4900.0,118940.0,86.13,86.28,300.0,199600.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,347850.0,0,95830000
571,0.0,26386.0,24925044.0,2146179072.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,49500.0,5400.0,86.19,86.22,22300.0,38250.0,86.18,86.23,55545.0,97995.0,86.17,86.24,1400.0,45900.0,86.16,86.25,6700.0,57500.0,86.15,86.26,38700.0,115700.0,86.14,86.27,4900.0,118940.0,86.13,86.28,300.0,199600.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,348750.0,0,95833000
572,0.0,26413.0,24949244.0,2148265216.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,29300.0,36300.0,86.19,86.22,22300.0,39550.0,86.18,86.23,55545.0,98495.0,86.17,86.24,1400.0,42000.0,86.16,86.25,6700.0,62600.0,86.15,86.26,38700.0,115300.0,86.14,86.27,4900.0,118940.0,86.13,86.28,300.0,199600.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,348950.0,0,95836000
573,0.0,26439.0,24959444.0,2149144576.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,27900.0,38000.0,86.19,86.22,22300.0,39750.0,86.18,86.23,55545.0,98495.0,86.17,86.24,2400.0,42000.0,86.16,86.25,6700.0,63700.0,86.15,86.26,37000.0,115300.0,86.14,86.27,4900.0,119140.0,86.13,86.28,300.0,199200.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,349950.0,0,95839000
574,0.0,26453.0,24971044.0,2150144512.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,19300.0,42200.0,86.19,86.22,22300.0,39150.0,86.18,86.23,55545.0,97695.0,86.17,86.24,2400.0,42000.0,86.16,86.25,6700.0,62600.0,86.15,86.26,37000.0,115300.0,86.14,86.27,4900.0,119240.0,86.13,86.28,300.0,199200.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,348950.0,0,95842000
575,0.0,26482.0,24977644.0,2150713344.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,14200.0,44300.0,86.19,86.22,22300.0,39150.0,86.18,86.23,55545.0,97695.0,86.17,86.24,2400.0,42000.0,86.16,86.25,6800.0,62800.0,86.15,86.26,37000.0,115300.0,86.14,86.27,4900.0,119240.0,86.13,86.28,300.0,199400.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,348950.0,0,95845000
576,0.0,26498.0,25010844.0,2153575424.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,6800.0,20700.0,86.19,86.22,22300.0,40750.0,86.18,86.23,55545.0,97695.0,86.17,86.24,2400.0,42000.0,86.16,86.25,6800.0,62400.0,86.15,86.26,37000.0,115300.0,86.14,86.27,4900.0,129540.0,86.13,86.28,300.0,199500.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,349850.0,0,95848000
577,0.0,26538.0,25023244.0,2154644224.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,600.0,23800.0,86.19,86.22,22300.0,43050.0,86.18,86.23,55545.0,96995.0,86.17,86.24,2400.0,42000.0,86.16,86.25,6800.0,62500.0,86.15,86.26,37000.0,115100.0,86.14,86.27,4900.0,129540.0,86.13,86.28,300.0,199500.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,350350.0,0,95851000
578,0.0,26564.0,25038344.0,2155945984.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,100.0,24100.0,86.19,86.22,21300.0,43050.0,86.18,86.23,55645.0,96895.0,86.17,86.24,2400.0,42000.0,86.16,86.25,6800.0,63500.0,86.15,86.26,37000.0,115100.0,86.14,86.27,4900.0,129540.0,86.13,86.28,300.0,199500.0,86.12,86.29,13800.0,214700.0,86.11,86.3,5900.0,350450.0,0,95854000
579,0.0,26576.0,25044244.0,2156454400.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.19,86.2,21300.0,12000.0,86.18,86.21,55645.0,27900.0,86.17,86.22,2400.0,43150.0,86.16,86.23,6800.0,96295.0,86.15,86.24,37000.0,42000.0,86.14,86.25,4900.0,63500.0,86.13,86.26,300.0,113400.0,86.12,86.27,13800.0,129540.0,86.11,86.28,5900.0,199500.0,86.1,86.29,23100.0,214700.0,0,95857000
580,0.0,26596.0,25052044.0,2157126912.0,85.63804167,86.07895833,86.3,85.64,86.19,0.0,0.0,86.19,86.2,20600.0,12100.0,86.18,86.21,55645.0,27800.0,86.17,86.22,2400.0,42150.0,86.16,86.23,7100.0,96295.0,86.15,86.24,37000.0,41000.0,86.14,86.25,4900.0,63200.0,86.13,86.26,300.0,113400.0,86.12,86.27,13800.0,130540.0,86.11,86.28,5900.0,199700.0,86.1,86.29,23100.0,214200.0,0,95900000
581,0.0,26623.0,25072644.0,2158902528.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.19,86.2,20000.0,24400.0,86.18,86.21,55645.0,28900.0,86.17,86.22,2400.0,43650.0,86.16,86.23,7600.0,96295.0,86.15,86.24,37000.0,41000.0,86.14,86.25,4900.0,63300.0,86.13,86.26,300.0,113400.0,86.12,86.27,13800.0,130440.0,86.11,86.28,5900.0,197700.0,86.1,86.29,23100.0,214200.0,0,95903000
582,0.0,26664.0,25122744.0,2163221248.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,12200.0,16300.0,86.19,86.22,25300.0,43750.0,86.18,86.23,55745.0,95795.0,86.17,86.24,2400.0,41000.0,86.16,86.25,7600.0,63600.0,86.15,86.26,38000.0,113400.0,86.14,86.27,4900.0,130040.0,86.13,86.28,300.0,197000.0,86.12,86.29,13800.0,214200.0,86.11,86.3,5900.0,351050.0,0,95906000
583,0.0,26685.0,25136644.0,2164419584.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,8800.0,13600.0,86.19,86.22,30800.0,43150.0,86.18,86.23,55745.0,96295.0,86.17,86.24,3400.0,40900.0,86.16,86.25,7600.0,65400.0,86.15,86.26,38000.0,113400.0,86.14,86.27,4900.0,130040.0,86.13,86.28,300.0,196800.0,86.12,86.29,13800.0,214200.0,86.11,86.3,6300.0,351550.0,0,95909000
584,0.0,26733.0,25158344.0,2166290176.0,85.63804167,86.07895833,86.3,85.64,86.21,0.0,0.0,86.2,86.21,900.0,5300.0,86.19,86.22,30200.0,43650.0,86.18,86.23,55745.0,96495.0,86.17,86.24,3400.0,40900.0,86.16,86.25,7600.0,65200.0,86.15,86.26,38000.0,112600.0,86.14,86.27,4900.0,130040.0,86.13,86.28,300.0,196800.0,86.12,86.29,14200.0,214200.0,86.11,86.3,7300.0,351550.0,0,95912000
585,0.0,26752.0,25162544.0,2166652160.0,85.63804167,86.07895833,86.3,85.64,86.2,0.0,0.0,86.2,86.21,800.0,12600.0,86.19,86.22,45200.0,43650.0,86.18,86.23,55745.0,96495.0,86.17,86.24,3400.0,40900.0,86.16,86.25,7900.0,65700.0,86.15,86.26,38000.0,112800.0,86.14,86.27,5100.0,131040.0,86.13,86.28,300.0,186800.0,86.12,86.29,14200.0,214200.0,86.11,86.3,7300.0,351750.0,0,95915000
