,nanoTime,TradeCount,TotalTradeVolume,TotalTradeValue,PreClose,Open,High,Low,Last,TotalBidVolume,TotalOfferVolume,bp1,ap1,bv1,av1,bp2,ap2,bv2,av2,bp3,ap3,bv3,av3,bp4,ap4,bv4,av4,bp5,ap5,bv5,av5,bp6,ap6,bv6,av6,bp7,ap7,bv7,av7,bp8,ap8,bv8,av8,bp9,ap9,bv9,av9,bpA,apA,bvA,avA,recieveMdNum,TimeStamp
2202,0.0,14708.0,11450647.0,303829056.0,26.92126486,26.54139459,26.88,26.24,26.47,0.0,0.0,26.47,26.48,2400.0,65300.0,26.46,26.49,1200.0,14400.0,26.45,26.5,7600.0,127900.0,26.44,26.51,14500.0,14400.0,26.43,26.52,23500.0,4000.0,26.42,26.55,16400.0,5300.0,26.41,26.56,5000.0,800.0,26.4,26.57,35600.0,200.0,26.39,26.58,20000.0,100.0,26.38,26.59,8200.0,300.0,0,112006000
2203,0.0,14717.0,11460447.0,304088544.0,26.92126486,26.54139459,26.88,26.24,26.47,0.0,0.0,26.47,26.48,2000.0,59400.0,26.46,26.49,1200.0,13400.0,26.45,26.5,8000.0,127900.0,26.44,26.51,14500.0,14400.0,26.43,26.52,23500.0,4000.0,26.42,26.55,16400.0,5300.0,26.41,26.56,5000.0,800.0,26.4,26.57,35600.0,200.0,26.39,26.58,20000.0,100.0,26.38,26.59,8200.0,300.0,0,112009000
2204,0.0,14723.0,11463647.0,304173248.0,26.92126486,26.54139459,26.88,26.24,26.46,0.0,0.0,26.46,26.48,200.0,56300.0,26.45,26.49,8000.0,13400.0,26.44,26.5,14500.0,127900.0,26.43,26.51,23500.0,14400.0,26.42,26.52,16400.0,4000.0,26.41,26.55,5000.0,5300.0,26.4,26.56,35600.0,800.0,26.39,26.57,20000.0,200.0,26.38,26.58,8200.0,100.0,26.37,26.59,1100.0,300.0,0,112012000
2205,0.0,14725.0,11467347.0,304271232.0,26.92126486,26.54139459,26.88,26.24,26.48,0.0,0.0,26.46,26.47,1200.0,200.0,26.45,26.48,8000.0,58400.0,26.44,26.49,14500.0,13400.0,26.43,26.5,24000.0,125800.0,26.42,26.51,16400.0,14400.0,26.41,26.52,5000.0,4000.0,26.4,26.55,35600.0,5300.0,26.39,26.56,20000.0,800.0,26.38,26.57,8200.0,200.0,26.37,26.58,1100.0,100.0,0,112015000
2206,0.0,14732.0,11471247.0,304374368.0,26.92126486,26.54139459,26.88,26.24,26.45,0.0,0.0,26.46,26.47,1300.0,6600.0,26.45,26.48,7300.0,58700.0,26.44,26.49,14500.0,13400.0,26.43,26.5,24000.0,125800.0,26.42,26.51,16400.0,14400.0,26.41,26.52,5000.0,4000.0,26.4,26.55,35600.0,5300.0,26.39,26.56,20000.0,800.0,26.38,26.57,8200.0,200.0,26.37,26.58,1100.0,100.0,0,112018000
2207,0.0,14733.0,11471347.0,304377024.0,26.92126486,26.54139459,26.88,26.24,26.46,0.0,0.0,26.46,26.47,1200.0,7300.0,26.45,26.48,7300.0,58700.0,26.44,26.49,14500.0,13400.0,26.43,26.5,24000.0,125800.0,26.42,26.51,16400.0,14400.0,26.41,26.52,5000.0,4000.0,26.4,26.55,35600.0,5300.0,26.39,26.56,20000.0,800.0,26.38,26.57,8200.0,200.0,26.37,26.58,1100.0,100.0,0,112021000
2208,0.0,14737.0,11472647.0,304411424.0,26.92126486,26.54139459,26.88,26.24,26.46,0.0,0.0,26.45,26.46,7700.0,1400.0,26.44,26.47,14500.0,11500.0,26.43,26.48,24000.0,58700.0,26.42,26.49,16400.0,12600.0,26.41,26.5,5000.0,125800.0,26.4,26.51,35800.0,14400.0,26.39,26.52,20000.0,4000.0,26.38,26.55,8200.0,5300.0,26.37,26.56,1100.0,800.0,26.36,26.57,10680.0,200.0,0,112024000
2209,0.0,14738.0,11472747.0,304414080.0,26.92126486,26.54139459,26.88,26.24,26.45,0.0,0.0,26.45,26.46,7600.0,1600.0,26.44,26.47,14500.0,11500.0,26.43,26.48,24000.0,58700.0,26.42,26.49,16400.0,12600.0,26.41,26.5,5000.0,125800.0,26.4,26.51,35800.0,14400.0,26.39,26.52,20000.0,4000.0,26.38,26.55,8200.0,5300.0,26.37,26.56,1100.0,1100.0,26.36,26.57,10680.0,200.0,0,112027000
2210,0.0,14742.0,11473247.0,304427296.0,26.92126486,26.54139459,26.88,26.24,26.47,0.0,0.0,26.45,26.47,7900.0,11300.0,26.44,26.48,14500.0,58700.0,26.43,26.49,24800.0,12600.0,26.42,26.5,16400.0,125800.0,26.41,26.51,5000.0,14400.0,26.4,26.52,35800.0,4000.0,26.39,26.55,20000.0,5300.0,26.38,26.56,8300.0,1100.0,26.37,26.57,1100.0,200.0,26.36,26.58,10680.0,100.0,0,112030000
2211,0.0,14742.0,11473247.0,304427296.0,26.92126486,26.54139459,26.88,26.24,26.47,0.0,0.0,26.45,26.47,7900.0,11300.0,26.44,26.48,14500.0,58700.0,26.43,26.49,24900.0,12600.0,26.42,26.5,16400.0,19300.0,26.41,26.51,5000.0,14400.0,26.4,26.52,35800.0,4000.0,26.39,26.55,20000.0,5300.0,26.38,26.56,8300.0,1100.0,26.37,26.57,1100.0,200.0,26.36,26.58,10680.0,100.0,0,112033000
2212,0.0,14759.0,11495647.0,305019648.0,26.92126486,26.54139459,26.88,26.24,26.44,0.0,0.0,26.43,26.44,24900.0,14900.0,26.42,26.47,16400.0,11300.0,26.41,26.48,5000.0,58700.0,26.4,26.49,35800.0,12300.0,26.39,26.5,20000.0,19300.0,26.38,26.51,8300.0,14400.0,26.37,26.52,1100.0,4000.0,26.36,26.55,10680.0,5300.0,26.35,26.56,11800.0,1100.0,26.34,26.57,17600.0,200.0,0,112036000
2213,0.0,14763.0,11500647.0,305151840.0,26.92126486,26.54139459,26.88,26.24,26.43,0.0,0.0,26.43,26.44,23800.0,11100.0,26.42,26.46,16400.0,3600.0,26.41,26.47,5000.0,12900.0,26.4,26.48,35800.0,58700.0,26.39,26.49,20000.0,12300.0,26.38,26.5,8300.0,19300.0,26.37,26.51,1100.0,14400.0,26.36,26.52,9180.0,4000.0,26.35,26.55,11800.0,5300.0,26.34,26.56,17600.0,1100.0,0,112039000
2214,0.0,14765.0,11502947.0,305212608.0,26.92126486,26.54139459,26.88,26.24,26.44,0.0,0.0,26.43,26.44,21800.0,12000.0,26.42,26.45,16400.0,10000.0,26.41,26.46,6000.0,3600.0,26.4,26.47,36100.0,12900.0,26.39,26.48,20000.0,58700.0,26.38,26.49,8300.0,8900.0,26.37,26.5,1100.0,19300.0,26.36,26.51,9180.0,14400.0,26.35,26.52,11800.0,4000.0,26.34,26.55,17600.0,5300.0,0,112042000
2215,0.0,14786.0,11542847.0,306267040.0,26.92126486,26.54139459,26.88,26.24,26.42,0.0,0.0,26.42,26.44,200.0,9500.0,26.41,26.45,6000.0,10200.0,26.4,26.46,36100.0,3600.0,26.39,26.47,20000.0,12200.0,26.38,26.48,8300.0,60000.0,26.37,26.49,1100.0,8900.0,26.36,26.5,9180.0,19300.0,26.35,26.51,11800.0,14400.0,26.34,26.52,17600.0,4000.0,26.33,26.55,26000.0,5300.0,0,112045000
2216,0.0,14786.0,11542847.0,306267040.0,26.92126486,26.54139459,26.88,26.24,26.42,0.0,0.0,26.42,26.43,400.0,800.0,26.41,26.44,6000.0,9500.0,26.4,26.45,45600.0,10200.0,26.39,26.46,20000.0,3600.0,26.38,26.47,8300.0,10600.0,26.37,26.48,1100.0,59600.0,26.36,26.49,9180.0,3000.0,26.35,26.5,11800.0,19300.0,26.34,26.51,17600.0,14400.0,26.33,26.52,26000.0,4000.0,0,112048000
2217,0.0,14786.0,11542847.0,306267040.0,26.92126486,26.54139459,26.88,26.24,26.42,0.0,0.0,26.42,26.43,200.0,38200.0,26.41,26.44,6000.0,12200.0,26.4,26.45,45600.0,10200.0,26.39,26.46,20000.0,3600.0,26.38,26.47,8300.0,10600.0,26.37,26.48,1100.0,59600.0,26.36,26.49,9180.0,3000.0,26.35,26.5,12000.0,19300.0,26.34,26.51,17600.0,14400.0,26.33,26.52,26000.0,4000.0,0,112051000
2218,0.0,14787.0,11542947.0,306269696.0,26.92126486,26.54139459,26.88,26.24,26.42,0.0,0.0,26.42,26.43,200.0,38200.0,26.41,26.44,6000.0,12200.0,26.4,26.45,45700.0,10200.0,26.39,26.46,33400.0,4100.0,26.38,26.47,8300.0,10600.0,26.37,26.48,1100.0,59600.0,26.36,26.49,9180.0,3000.0,26.35,26.5,12000.0,19300.0,26.34,26.51,17600.0,14400.0,26.33,26.52,26000.0,4000.0,0,112054000
2219,0.0,14806.0,11554747.0,306581280.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.41,26.42,9200.0,4800.0,26.4,26.43,41700.0,38200.0,26.39,26.44,37300.0,12200.0,26.38,26.45,8300.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,9180.0,10600.0,26.35,26.48,12000.0,59600.0,26.34,26.49,17600.0,3000.0,26.33,26.5,26100.0,19300.0,26.32,26.51,70400.0,14400.0,0,112057000
2220,0.0,14811.0,11559247.0,306700160.0,26.92126486,26.54139459,26.88,26.24,26.42,0.0,0.0,26.41,26.42,9200.0,2500.0,26.4,26.43,48400.0,38200.0,26.39,26.44,39900.0,12200.0,26.38,26.45,8300.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,9180.0,10600.0,26.35,26.48,12000.0,54800.0,26.34,26.49,9700.0,3000.0,26.33,26.5,26000.0,19300.0,26.32,26.51,70400.0,14400.0,0,112100000
2221,0.0,14865.0,11623647.0,308400256.0,26.92126486,26.54139459,26.88,26.24,26.39,0.0,0.0,26.39,26.42,26100.0,2300.0,26.38,26.43,8300.0,38200.0,26.37,26.44,1100.0,9400.0,26.36,26.45,9180.0,10200.0,26.35,26.46,12000.0,4100.0,26.34,26.47,9700.0,10600.0,26.33,26.48,26000.0,54800.0,26.32,26.49,70400.0,3000.0,26.31,26.5,30300.0,19300.0,26.3,26.51,52000.0,14400.0,0,112103000
2222,0.0,14868.0,11624947.0,308434592.0,26.92126486,26.54139459,26.88,26.24,26.41,0.0,0.0,26.41,26.42,9000.0,2200.0,26.4,26.43,100.0,38200.0,26.39,26.44,41800.0,9400.0,26.38,26.45,8300.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,9180.0,10400.0,26.35,26.48,12000.0,54800.0,26.34,26.49,9700.0,3000.0,26.33,26.5,16300.0,19300.0,26.32,26.51,70400.0,14400.0,0,112106000
2223,0.0,14875.0,11630847.0,308590432.0,26.92126486,26.54139459,26.88,26.24,26.41,0.0,0.0,26.41,26.42,13100.0,7400.0,26.4,26.43,3100.0,38200.0,26.39,26.44,41800.0,9700.0,26.38,26.45,15200.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,9180.0,10400.0,26.35,26.48,12000.0,54800.0,26.34,26.49,9700.0,3000.0,26.33,26.5,16600.0,19300.0,26.32,26.51,70400.0,14400.0,0,112109000
2224,0.0,14876.0,11631847.0,308616832.0,26.92126486,26.54139459,26.88,26.24,26.41,0.0,0.0,26.41,26.42,12100.0,7400.0,26.4,26.43,7100.0,38200.0,26.39,26.44,45000.0,9700.0,26.38,26.45,20600.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,8580.0,10400.0,26.35,26.48,12000.0,54800.0,26.34,26.49,9700.0,3000.0,26.33,26.5,16600.0,19300.0,26.32,26.51,70400.0,14400.0,0,112112000
2225,0.0,14877.0,11634647.0,308690784.0,26.92126486,26.54139459,26.88,26.24,26.41,0.0,0.0,26.41,26.42,9500.0,7400.0,26.4,26.43,7800.0,38200.0,26.39,26.44,45000.0,9700.0,26.38,26.45,20600.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,8580.0,9800.0,26.35,26.48,12000.0,54800.0,26.34,26.49,9700.0,3000.0,26.33,26.5,16600.0,19300.0,26.32,26.51,70400.0,14400.0,0,112115000
2226,0.0,14881.0,11641247.0,308865088.0,26.92126486,26.54139459,26.88,26.24,26.41,0.0,0.0,26.41,26.42,9000.0,7600.0,26.4,26.43,7800.0,38200.0,26.39,26.44,45300.0,9700.0,26.38,26.45,28200.0,10200.0,26.37,26.46,1100.0,4100.0,26.36,26.47,8580.0,9800.0,26.35,26.48,12000.0,54800.0,26.34,26.49,9700.0,3000.0,26.33,26.5,16600.0,19300.0,26.32,26.51,70400.0,14400.0,0,112118000
2227,0.0,14894.0,11659647.0,309350944.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.39,26.4,45300.0,31600.0,26.38,26.41,28200.0,2800.0,26.37,26.42,1100.0,9300.0,26.36,26.43,8580.0,38200.0,26.35,26.44,12500.0,9700.0,26.34,26.45,9700.0,10200.0,26.33,26.46,16600.0,4100.0,26.32,26.47,70400.0,9800.0,26.31,26.48,30300.0,54800.0,26.3,26.49,50300.0,3000.0,0,112121000
2228,0.0,14897.0,11665347.0,309501408.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.39,26.4,45300.0,26900.0,26.38,26.41,28300.0,2800.0,26.37,26.42,1100.0,39300.0,26.36,26.43,8580.0,6100.0,26.35,26.44,12500.0,9700.0,26.34,26.45,9700.0,200.0,26.33,26.46,16600.0,4100.0,26.32,26.47,70400.0,9800.0,26.31,26.48,30300.0,53700.0,26.3,26.49,50300.0,3000.0,0,112124000
2229,0.0,14898.0,11665447.0,309504064.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.39,26.4,45800.0,38800.0,26.38,26.41,33300.0,1900.0,26.37,26.42,1100.0,39300.0,26.36,26.43,8580.0,6100.0,26.35,26.44,12500.0,9700.0,26.34,26.45,9700.0,200.0,26.33,26.46,16600.0,4100.0,26.32,26.47,70400.0,9800.0,26.31,26.48,30300.0,2300.0,26.3,26.49,50300.0,3000.0,0,112127000
2230,0.0,14900.0,11669147.0,309601696.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.39,26.4,44200.0,39300.0,26.38,26.41,33300.0,30700.0,26.37,26.42,1100.0,36200.0,26.36,26.43,8580.0,6100.0,26.35,26.44,12500.0,9700.0,26.34,26.45,9700.0,200.0,26.33,26.46,16600.0,4100.0,26.32,26.47,70400.0,9800.0,26.31,26.48,30300.0,2300.0,26.3,26.49,55300.0,3000.0,0,112130000
2231,0.0,14922.0,11733447.0,311298784.0,26.92126486,26.54139459,26.88,26.24,26.39,0.0,0.0,26.38,26.39,33300.0,2162.0,26.37,26.4,1100.0,20400.0,26.36,26.41,8580.0,60600.0,26.35,26.42,12500.0,36200.0,26.34,26.43,9700.0,6100.0,26.33,26.44,16600.0,9700.0,26.32,26.45,70400.0,200.0,26.31,26.46,30300.0,4100.0,26.3,26.47,55300.0,9800.0,26.29,26.48,5895.0,2300.0,0,112133000
2232,0.0,14932.0,11738447.0,311430688.0,26.92126486,26.54139459,26.88,26.24,26.39,0.0,0.0,26.38,26.39,29600.0,3362.0,26.37,26.4,1100.0,20400.0,26.36,26.41,8580.0,60600.0,26.35,26.42,12900.0,36200.0,26.34,26.43,9700.0,6100.0,26.33,26.44,16600.0,9700.0,26.32,26.45,70500.0,200.0,26.31,26.46,30800.0,4100.0,26.3,26.47,54300.0,9800.0,26.29,26.48,5895.0,2300.0,0,112136000
2233,0.0,14933.0,11739047.0,311446528.0,26.92126486,26.54139459,26.88,26.24,26.39,0.0,0.0,26.38,26.39,29600.0,4262.0,26.37,26.4,4300.0,20400.0,26.36,26.41,8680.0,60600.0,26.35,26.42,12900.0,36200.0,26.34,26.43,9700.0,6100.0,26.33,26.44,16600.0,9700.0,26.32,26.45,70500.0,200.0,26.31,26.46,30800.0,4100.0,26.3,26.47,54300.0,9800.0,26.29,26.48,5895.0,2300.0,0,112139000
2234,0.0,14956.0,11760247.0,312005792.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.38,26.39,10100.0,4662.0,26.37,26.4,12800.0,20400.0,26.36,26.41,8680.0,60600.0,26.35,26.42,13300.0,36200.0,26.34,26.43,9700.0,5300.0,26.33,26.44,16600.0,9700.0,26.32,26.46,70500.0,4100.0,26.31,26.47,30500.0,9800.0,26.3,26.48,56400.0,2300.0,26.29,26.49,5895.0,3000.0,0,112142000
2235,0.0,14966.0,11766747.0,312177280.0,26.92126486,26.54139459,26.88,26.24,26.39,0.0,0.0,26.38,26.39,4800.0,4562.0,26.37,26.4,16000.0,20400.0,26.36,26.41,8680.0,60600.0,26.35,26.42,13300.0,31100.0,26.34,26.43,9900.0,5300.0,26.33,26.44,16600.0,9700.0,26.32,26.46,70500.0,4100.0,26.31,26.47,30500.0,9800.0,26.3,26.48,56400.0,2300.0,26.29,26.49,5895.0,3000.0,0,112145000
2236,0.0,14973.0,11783047.0,312607168.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.37,26.38,4600.0,7500.0,26.36,26.39,9180.0,4662.0,26.35,26.4,13600.0,20400.0,26.34,26.41,9900.0,60600.0,26.33,26.42,16600.0,31100.0,26.32,26.43,70500.0,5300.0,26.31,26.44,30300.0,9700.0,26.3,26.46,56400.0,4100.0,26.29,26.47,5895.0,9800.0,26.28,26.48,23700.0,2300.0,0,112148000
2237,0.0,14983.0,11802247.0,313113600.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.37,26.38,2600.0,48000.0,26.36,26.39,17380.0,3562.0,26.35,26.4,13900.0,20400.0,26.34,26.41,9900.0,60600.0,26.33,26.42,16600.0,30900.0,26.32,26.43,70500.0,5300.0,26.31,26.44,30300.0,9700.0,26.3,26.46,56400.0,4100.0,26.29,26.47,5895.0,9800.0,26.28,26.48,23700.0,2300.0,0,112151000
2238,0.0,14990.0,11811347.0,313353600.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.36,26.38,23180.0,43100.0,26.35,26.39,14000.0,3562.0,26.34,26.4,9900.0,20400.0,26.33,26.41,16600.0,60600.0,26.32,26.42,70400.0,30900.0,26.31,26.43,30300.0,5300.0,26.3,26.44,56400.0,9700.0,26.29,26.46,5895.0,4100.0,26.28,26.47,23700.0,9800.0,26.27,26.48,13600.0,2300.0,0,112154000
2239,0.0,15007.0,11827747.0,313785920.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.36,26.38,8580.0,48200.0,26.35,26.39,14000.0,3562.0,26.34,26.4,9900.0,20400.0,26.33,26.41,16600.0,59500.0,26.32,26.42,70400.0,30900.0,26.31,26.43,30300.0,5300.0,26.3,26.44,56300.0,9700.0,26.29,26.46,5895.0,4100.0,26.28,26.47,23700.0,9800.0,26.27,26.48,13600.0,2300.0,0,112157000
2240,0.0,15014.0,11833247.0,313930944.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.36,26.37,14280.0,900.0,26.35,26.38,18200.0,44700.0,26.34,26.39,14900.0,3562.0,26.33,26.4,17100.0,20000.0,26.32,26.41,70400.0,58800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,56600.0,5300.0,26.29,26.44,5895.0,9700.0,26.28,26.46,23700.0,4100.0,26.27,26.47,13600.0,9800.0,0,112200000
2241,0.0,15021.0,11836647.0,314020576.0,26.92126486,26.54139459,26.88,26.24,26.37,0.0,0.0,26.36,26.37,13780.0,10400.0,26.35,26.38,19400.0,46800.0,26.34,26.39,14900.0,2062.0,26.33,26.4,51700.0,19400.0,26.32,26.41,70400.0,58800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,56600.0,500.0,26.29,26.44,5895.0,9700.0,26.28,26.46,23700.0,4100.0,26.27,26.47,13600.0,9800.0,0,112203000
2242,0.0,15021.0,11836647.0,314020576.0,26.92126486,26.54139459,26.88,26.24,26.37,0.0,0.0,26.36,26.37,13780.0,10400.0,26.35,26.38,19400.0,46800.0,26.34,26.39,14900.0,2062.0,26.33,26.4,51700.0,19400.0,26.32,26.41,70400.0,58800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,56600.0,500.0,26.29,26.44,5895.0,9700.0,26.28,26.46,23700.0,4100.0,26.27,26.47,13600.0,9800.0,0,112206000
2243,0.0,15064.0,11870847.0,314922080.0,26.92126486,26.54139459,26.88,26.24,26.37,0.0,0.0,26.35,26.37,10880.0,5200.0,26.34,26.38,17800.0,46300.0,26.33,26.39,55900.0,2062.0,26.32,26.4,80400.0,19400.0,26.31,26.41,30300.0,58800.0,26.3,26.42,57500.0,30900.0,26.29,26.43,5895.0,500.0,26.28,26.44,23700.0,9700.0,26.27,26.46,13600.0,4100.0,26.26,26.47,24700.0,9700.0,0,112209000
2244,0.0,15067.0,11875947.0,315056576.0,26.92126486,26.54139459,26.88,26.24,26.37,0.0,0.0,26.36,26.37,600.0,1600.0,26.35,26.38,11080.0,46300.0,26.34,26.39,17900.0,2062.0,26.33,26.4,55900.0,19400.0,26.32,26.41,80400.0,58800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,57500.0,500.0,26.29,26.44,5895.0,9700.0,26.28,26.46,23700.0,4100.0,26.27,26.47,13600.0,9700.0,0,112212000
2245,0.0,15072.0,11877447.0,315096096.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.36,26.37,4000.0,800.0,26.35,26.38,14380.0,46300.0,26.34,26.39,21400.0,2062.0,26.33,26.4,55900.0,19400.0,26.32,26.41,80400.0,58800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,57500.0,500.0,26.29,26.44,5895.0,9700.0,26.28,26.46,23700.0,4100.0,26.27,26.47,13600.0,5700.0,0,112215000
2246,0.0,15072.0,11877447.0,315096096.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.36,26.37,4000.0,800.0,26.35,26.38,14380.0,46300.0,26.34,26.39,21400.0,2062.0,26.33,26.4,55900.0,19400.0,26.32,26.41,80400.0,58800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,57500.0,500.0,26.29,26.44,5895.0,9700.0,26.28,26.46,23700.0,4100.0,26.27,26.47,13600.0,5700.0,0,112218000
2247,0.0,15118.0,11900347.0,315699840.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.36,26.37,4100.0,1700.0,26.35,26.38,15580.0,46100.0,26.34,26.39,28400.0,1962.0,26.33,26.4,70000.0,19400.0,26.32,26.41,80400.0,28800.0,26.31,26.42,30300.0,30900.0,26.3,26.43,57500.0,500.0,26.29,26.44,5895.0,1400.0,26.28,26.46,23600.0,4100.0,26.27,26.47,13600.0,5700.0,0,112221000
2248,0.0,15145.0,11911847.0,316002944.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.36,26.38,100.0,45100.0,26.35,26.39,13480.0,1962.0,26.34,26.4,28400.0,19400.0,26.33,26.41,76000.0,28800.0,26.32,26.42,80400.0,30900.0,26.31,26.43,30300.0,500.0,26.3,26.44,57500.0,1400.0,26.29,26.46,5895.0,4100.0,26.28,26.47,23600.0,5700.0,26.27,26.48,13600.0,1000.0,0,112224000
2249,0.0,15148.0,11913147.0,316037216.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.36,26.38,2100.0,8400.0,26.35,26.39,9500.0,1962.0,26.34,26.4,26900.0,19400.0,26.33,26.41,65700.0,28800.0,26.32,26.42,80400.0,30900.0,26.31,26.43,30300.0,500.0,26.3,26.44,57700.0,1400.0,26.29,26.46,5895.0,4100.0,26.28,26.47,23600.0,5700.0,26.27,26.48,13600.0,1000.0,0,112227000
2250,0.0,15162.0,11926847.0,316398656.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.36,26.4,5400.0,17662.0,26.35,26.41,10300.0,28800.0,26.34,26.42,24000.0,30900.0,26.33,26.43,58600.0,500.0,26.32,26.44,80400.0,1400.0,26.31,26.46,30300.0,4100.0,26.3,26.47,57700.0,5700.0,26.29,26.48,5895.0,1000.0,26.28,26.49,23600.0,3000.0,26.27,26.5,13600.0,19300.0,0,112230000
2251,0.0,15174.0,11932147.0,316538368.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.37,26.4,3300.0,17662.0,26.36,26.41,11900.0,28800.0,26.35,26.42,15800.0,30900.0,26.34,26.43,24000.0,500.0,26.33,26.44,56800.0,1400.0,26.32,26.46,80400.0,4100.0,26.31,26.47,30300.0,5700.0,26.3,26.48,57700.0,1000.0,26.29,26.49,5895.0,3000.0,26.28,26.5,23600.0,19300.0,0,112233000
2252,0.0,15181.0,11940747.0,316765088.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.37,26.4,100.0,18362.0,26.36,26.41,9300.0,28800.0,26.35,26.42,14700.0,30900.0,26.34,26.43,24000.0,500.0,26.33,26.44,53500.0,1400.0,26.32,26.46,80400.0,4100.0,26.31,26.47,30300.0,5700.0,26.3,26.48,58700.0,1000.0,26.29,26.49,5895.0,3000.0,26.28,26.5,23600.0,19300.0,0,112236000
2253,0.0,15184.0,11941347.0,316780928.0,26.92126486,26.54139459,26.88,26.24,26.36,0.0,0.0,26.38,26.4,300.0,34562.0,26.37,26.41,700.0,28800.0,26.36,26.42,10700.0,30900.0,26.35,26.43,20300.0,500.0,26.34,26.44,24000.0,1400.0,26.33,26.46,53500.0,4100.0,26.32,26.47,80400.0,5700.0,26.31,26.48,30300.0,1000.0,26.3,26.49,58800.0,3000.0,26.29,26.5,5895.0,19300.0,0,112239000
2254,0.0,15188.0,11942547.0,316812576.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.38,26.4,100.0,35162.0,26.37,26.41,1200.0,28800.0,26.36,26.42,12700.0,30900.0,26.35,26.43,20300.0,1500.0,26.34,26.44,24000.0,1400.0,26.33,26.46,53500.0,4100.0,26.32,26.47,80400.0,5700.0,26.31,26.48,30300.0,1000.0,26.3,26.49,60300.0,3000.0,26.29,26.5,5895.0,19300.0,0,112242000
2255,0.0,15188.0,11942547.0,316812576.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.38,26.4,100.0,35162.0,26.37,26.41,1200.0,28800.0,26.36,26.42,12700.0,30900.0,26.35,26.43,20300.0,1500.0,26.34,26.44,24000.0,1400.0,26.33,26.46,53500.0,4100.0,26.32,26.47,80400.0,5700.0,26.31,26.48,30300.0,1000.0,26.3,26.49,60300.0,3000.0,26.29,26.5,5895.0,19300.0,0,112245000
2256,0.0,15191.0,11948147.0,316960416.0,26.92126486,26.54139459,26.88,26.24,26.4,0.0,0.0,26.38,26.4,100.0,29562.0,26.37,26.41,13700.0,28800.0,26.36,26.42,14800.0,30900.0,26.35,26.43,20300.0,1500.0,26.34,26.44,24000.0,1400.0,26.33,26.46,53500.0,4100.0,26.32,26.47,80400.0,5700.0,26.31,26.48,30300.0,1000.0,26.3,26.49,60300.0,3000.0,26.29,26.5,5895.0,19300.0,0,112248000
2257,0.0,15194.0,11948447.0,316968320.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.37,26.38,18200.0,400.0,26.36,26.4,14900.0,29562.0,26.35,26.41,20100.0,28800.0,26.34,26.42,24000.0,30900.0,26.33,26.43,53400.0,1500.0,26.32,26.44,82400.0,1400.0,26.31,26.46,30300.0,4100.0,26.3,26.47,59400.0,5700.0,26.29,26.48,5895.0,1000.0,26.28,26.49,24100.0,3000.0,0,112251000
2258,0.0,15204.0,11955347.0,317150336.0,26.92126486,26.54139459,26.88,26.24,26.38,0.0,0.0,26.37,26.38,18000.0,800.0,26.36,26.4,18000.0,28862.0,26.35,26.41,19800.0,28800.0,26.34,26.42,24000.0,30900.0,26.33,26.43,53400.0,1500.0,26.32,26.44,82400.0,1400.0,26.31,26.46,31500.0,4100.0,26.3,26.47,59400.0,5700.0,26.29,26.48,5895.0,1000.0,26.28,26.49,24100.0,3000.0,0,112254000
